pos_6_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_4.png,0.03178858757019043
pos_6_frame_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_1.png,0.033124446868896484
pos_6_frame_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_2.png,0.030036449432373047
pos_6_frame_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_3.png,0.03128933906555176
pos_6_frame_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_4.png,0.0301973819732666
pos_6_frame_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_1.png,0.03135871887207031
pos_6_frame_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_2.png,0.030602693557739258
pos_6_frame_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_3.png,0.030205726623535156
pos_6_frame_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_4.png,0.029871463775634766
pos_6_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_1.png,0.03233599662780762
pos_6_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_2.png,0.03283810615539551
pos_6_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_3.png,0.031900644302368164
pos_6_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_4.png,0.031857967376708984
pos_6_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_1.png,0.03231930732727051
pos_6_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_2.png,0.03214621543884277
pos_6_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_3.png,0.031592369079589844
pos_6_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_4.png,0.0328373908996582
pos_8_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_1.png,0.03186154365539551
pos_8_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_2.png,0.03227710723876953
pos_8_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_3.png,0.03180503845214844
pos_8_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_4.png,0.03241229057312012
pos_8_frame_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_1.png,0.03197503089904785
pos_8_frame_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_2.png,0.03237128257751465
pos_8_frame_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_3.png,0.03227043151855469
pos_8_frame_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_4.png,0.0330815315246582
pos_8_frame_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_1.png,0.03162741661071777
pos_8_frame_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_2.png,0.03286623954772949
pos_8_frame_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_3.png,0.03125143051147461
pos_8_frame_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_4.png,0.03176403045654297
pos_8_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_1.png,0.03302645683288574
pos_8_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_2.png,0.03221535682678223
pos_8_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_3.png,0.03290987014770508
pos_8_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_4.png,0.03275442123413086
pos_8_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_1.png,0.03129458427429199
pos_8_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_2.png,0.032430171966552734
pos_8_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_3.png,0.030277252197265625
pos_8_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_4.png,0.030857563018798828
pos_4_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_1.png,1.4727599620819092
pos_4_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_2.png,0.03416156768798828
pos_4_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_3.png,0.03333401679992676
pos_4_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_4.png,0.03322577476501465
pos_4_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_1.png,0.03369951248168945
pos_4_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_2.png,0.033477067947387695
pos_4_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_3.png,0.03035449981689453
pos_4_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_4.png,0.0299990177154541
pos_4_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_1.png,0.031178951263427734
pos_4_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_2.png,0.02922201156616211
pos_4_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_3.png,0.029252290725708008
pos_4_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_4.png,0.029486417770385742
pos_4_fr_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_1.png,0.02944016456604004
pos_4_fr_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_2.png,0.02916431427001953
pos_4_fr_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_3.png,0.029951810836791992
pos_4_fr_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_4.png,0.029120445251464844
pos_4_fr_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_1.png,0.029556751251220703
pos_4_fr_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_2.png,0.030188798904418945
pos_4_fr_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_3.png,0.029773950576782227
pos_4_fr_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_4.png,0.029790401458740234
pos_6_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_1.png,0.03001880645751953
pos_6_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_2.png,0.029212236404418945
pos_6_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_3.png,0.029808998107910156
pos_6_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_4.png,0.029539823532104492
pos_6_frame_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_1.png,0.029359817504882812
pos_6_frame_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_2.png,0.029326677322387695
pos_6_frame_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_3.png,0.02970266342163086
pos_6_frame_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_4.png,0.028528928756713867
pos_6_frame_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_1.png,0.030488252639770508
pos_6_frame_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_2.png,0.029921293258666992
pos_6_frame_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_3.png,0.028750181198120117
pos_6_frame_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_4.png,0.03002619743347168
pos_6_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_1.png,0.029473543167114258
pos_6_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_2.png,0.028621673583984375
pos_6_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_3.png,0.029574155807495117
pos_6_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_4.png,0.0297243595123291
pos_6_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_1.png,0.02977728843688965
pos_6_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_2.png,0.029307126998901367
pos_6_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_3.png,0.029016494750976562
pos_6_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_4.png,0.03185009956359863
pos_8_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_1.png,0.03119826316833496
pos_8_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_2.png,0.030127525329589844
pos_8_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_3.png,0.029491424560546875
pos_8_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_4.png,0.02957916259765625
pos_8_frame_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_1.png,0.030199766159057617
pos_8_frame_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_2.png,0.029204368591308594
pos_8_frame_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_3.png,0.028037548065185547
pos_8_frame_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_4.png,0.029410839080810547
pos_8_frame_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_1.png,0.02956867218017578
pos_8_frame_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_2.png,0.0290679931640625
pos_8_frame_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_3.png,0.02808690071105957
pos_8_frame_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_4.png,0.03018355369567871
pos_8_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_1.png,0.029371261596679688
pos_8_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_2.png,0.02985215187072754
pos_8_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_3.png,0.029790163040161133
pos_8_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_4.png,0.029232263565063477
pos_8_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_1.png,0.03147292137145996
pos_8_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_2.png,0.029511690139770508
pos_8_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_3.png,0.031276702880859375
pos_8_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_4.png,0.028979063034057617
pos_4_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_1.png,1.4229063987731934
pos_4_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_2.png,0.03292965888977051
pos_4_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_3.png,0.03254961967468262
pos_4_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_4.png,0.03410172462463379
pos_4_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_1.png,0.03483319282531738
pos_4_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_2.png,0.034467458724975586
pos_4_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_3.png,0.03320956230163574
pos_4_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_4.png,0.02949380874633789
pos_4_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_1.png,0.029642343521118164
pos_4_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_2.png,0.029657363891601562
pos_4_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_3.png,0.029122114181518555
pos_4_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_4.png,0.030332088470458984
pos_4_fr_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_1.png,0.029111146926879883
pos_4_fr_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_2.png,0.0290067195892334
pos_4_fr_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_3.png,0.030369281768798828
pos_4_fr_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_1_4.png,0.029644250869750977
pos_4_fr_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_1.png,0.02969646453857422
pos_4_fr_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_2.png,0.028992652893066406
pos_4_fr_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_3.png,0.030437946319580078
pos_4_fr_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_fr_30_4.png,0.03048872947692871
pos_6_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_1.png,0.0285491943359375
pos_6_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_2.png,0.02974987030029297
pos_6_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_3.png,0.029561519622802734
pos_6_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_15_4.png,0.029516220092773438
pos_6_frame_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_1.png,0.02998042106628418
pos_6_frame_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_2.png,0.029669761657714844
pos_6_frame_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_3.png,0.029256582260131836
pos_6_frame_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_1_4.png,0.029865503311157227
pos_6_frame_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_1.png,0.03019571304321289
pos_6_frame_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_2.png,0.028594255447387695
pos_6_frame_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_3.png,0.02895522117614746
pos_6_frame_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_30_4.png,0.028762102127075195
pos_6_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_1.png,0.029524803161621094
pos_6_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_2.png,0.029247045516967773
pos_6_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_3.png,0.028933048248291016
pos_6_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_55_4.png,0.029656171798706055
pos_6_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_1.png,0.02896595001220703
pos_6_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_2.png,0.030575990676879883
pos_6_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_3.png,0.03058624267578125
pos_6_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_6_frame_80_4.png,0.029895782470703125
pos_8_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_1.png,0.029078006744384766
pos_8_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_2.png,0.029114246368408203
pos_8_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_3.png,0.029566526412963867
pos_8_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_15_4.png,0.03020334243774414
pos_8_frame_1_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_1.png,0.029388904571533203
pos_8_frame_1_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_2.png,0.029727935791015625
pos_8_frame_1_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_3.png,0.029205799102783203
pos_8_frame_1_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_1_4.png,0.029216289520263672
pos_8_frame_30_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_1.png,0.029735088348388672
pos_8_frame_30_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_2.png,0.029432296752929688
pos_8_frame_30_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_3.png,0.030005931854248047
pos_8_frame_30_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_30_4.png,0.030829906463623047
pos_8_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_1.png,0.030146360397338867
pos_8_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_2.png,0.030507564544677734
pos_8_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_3.png,0.029172420501708984
pos_8_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_55_4.png,0.02903890609741211
pos_8_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_1.png,0.029783964157104492
pos_8_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_2.png,0.029304027557373047
pos_8_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_3.png,0.029718399047851562
pos_8_frame_80_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_8_frame_80_4.png,0.029194116592407227
pos_4_frame_15_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_1.png,1.300562858581543
pos_4_frame_15_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_2.png,0.037893056869506836
pos_4_frame_15_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_3.png,0.032016754150390625
pos_4_frame_15_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_15_4.png,0.03392910957336426
pos_4_frame_55_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_1.png,0.03391909599304199
pos_4_frame_55_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_2.png,0.031900644302368164
pos_4_frame_55_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_3.png,0.0306854248046875
pos_4_frame_55_4.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_55_4.png,0.03162240982055664
pos_4_frame_80_1.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_1.png,0.029885530471801758
pos_4_frame_80_2.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_2.png,0.029448747634887695
pos_4_frame_80_3.png,C:\Users\dunli\Documents\STSY-project-main\Training Data\Original Data\test_images\pos_4_frame_80_3.png,0.02990889549255371
